3447398.000000, -20861, 0.049231
3452652.000000, -20893, 0.096703
3457901.000000, -20925, 0.047473
3463149.000000, -20957, 0.049231
3468411.000000, -20989, 0.095824
3473663.000000, -21021, 0.050110
3478944.000000, -21053, 0.049231
3484206.000000, -21085, 0.099341
3489463.000000, -21117, 0.049231
3494724.000000, -21149, 0.050110
3499973.000000, -21180, 0.098462
3505222.000000, -21212, 0.050110
3510470.000000, -21244, 0.049231
3515718.000000, -21276, 0.098462
3520966.000000, -21308, 0.054505
3526213.000000, -21340, 0.049231
3531482.000000, -21372, 0.098462
3536735.000000, -21404, 0.050110
3541985.000000, -21436, 0.049231
3547235.000000, -21468, 0.099341
3552512.000000, -21500, 0.051868
3557763.000000, -21531, 0.052747
3563010.000000, -21563, 0.104615
3568269.000000, -21595, 0.054505
3573532.000000, -21627, 0.053626
3578782.000000, -21659, 0.104615
3584032.000000, -21690, 0.052747
3589279.000000, -21722, 0.055385
3594527.000000, -21754, 0.098462
3599776.000000, -21786, 0.047473
3605024.000000, -21818, 0.050989
3610272.000000, -21849, 0.096703
3615520.000000, -21881, 0.051868
3620767.000000, -21913, 0.050989
3626015.000000, -21945, 0.094945
3631263.000000, -21977, 0.056264
3636511.000000, -22009, 0.048352
3641758.000000, -22040, 0.088791
3647006.000000, -22072, 0.050989
3652254.000000, -22104, 0.047473
3657502.000000, -22136, 0.085275
3662749.000000, -22168, 0.055385
3668030.000000, -22200, 0.049231
3673293.000000, -22232, 0.086154
3678544.000000, -22264, 0.051868
3683793.000000, -22295, 0.059780
3689041.000000, -22327, 0.081758
3694289.000000, -22359, 0.060659
3699538.000000, -22391, 0.082637
3704785.000000, -22423, 0.072088
3710033.000000, -22455, 0.052747
3715282.000000, -22487, 0.077363
3720529.000000, -22519, 0.080000
3725777.000000, -22550, 0.058022
3731043.000000, -22582, 0.050110
3736358.000000, -22615, 0.076484
3741610.000000, -22647, 0.050989
3746860.000000, -22679, 0.050110
3752119.000000, -22710, 0.080000
3757370.000000, -22742, 0.050989
3762618.000000, -22774, 0.047473
3767867.000000, -22806, 0.080000
3773122.000000, -22838, 0.048352
3778377.000000, -22870, 0.062418
3783636.000000, -22902, 0.079121
3788898.000000, -22934, 0.043077
3794148.000000, -22966, 0.043956
3799398.000000, -22998, 0.073846
3804646.000000, -23030, 0.043077
3809893.000000, -23062, 0.046593
3815140.000000, -23093, 0.080000
3820400.000000, -23125, 0.043956
3825664.000000, -23157, 0.047473
3830927.000000, -23189, 0.078242
3836178.000000, -23221, 0.042198
3841426.000000, -23253, 0.049231
3846670.000000, -23285, 0.077363
3852099.000000, -23318, 0.043956
3857355.000000, -23350, 0.046593
3862605.000000, -23382, 0.078242
3867855.000000, -23414, 0.048352
3873112.000000, -23446, 0.047473
3878371.000000, -23477, 0.080000
3883622.000000, -23509, 0.045714
3888870.000000, -23541, 0.050989
3894117.000000, -23573, 0.082637
3899653.000000, -23607, 0.044835
3904919.000000, -23638, 0.049231
3910169.000000, -23670, 0.086154
3915419.000000, -23702, 0.052747
3920663.000000, -23734, 0.052747
3925915.000000, -23765, 0.081758
3931163.000000, -23797, 0.045714
3936415.000000, -23829, 0.058022
3941663.000000, -23861, 0.081758
3946911.000000, -23893, 0.048352
3952159.000000, -23924, 0.063297
3957409.000000, -23956, 0.082637
3962669.000000, -23988, 0.050110
3967920.000000, -24020, 0.062418
3973169.000000, -24052, 0.084396
3978426.000000, -24083, 0.055385
3983686.000000, -24115, 0.070330
3988936.000000, -24147, 0.077363
3994184.000000, -24179, 0.051868
3999433.000000, -24211, 0.069451
4004680.000000, -24243, 0.078242
4009927.000000, -24275, 0.061538
4015175.000000, -24306, 0.073846
4020428.000000, -24338, 0.077363
4025677.000000, -24370, 0.058901
4030926.000000, -24402, 0.080879
4036184.000000, -24434, 0.075604
4041439.000000, -24466, 0.071209
4046689.000000, -24498, 0.095824
4051936.000000, -24529, 0.077363
4057179.000000, -24561, 0.072967
4062430.000000, -24593, 0.106374
4067678.000000, -24625, 0.068571
4072925.000000, -24656, 0.066813
4078175.000000, -24688, 0.102857
4083442.000000, -24720, 0.068571
4088690.000000, -24752, 0.067692
4093946.000000, -24784, 0.101978
4099189.000000, -24816, 0.066813
4104493.000000, -24848, 0.065934
4109744.000000, -24880, 0.103736
4114992.000000, -24912, 0.065055
4120239.000000, -24944, 0.063297
4125489.000000, -24976, 0.103736
4130737.000000, -25008, 0.064176
4135976.000000, -25040, 0.059780
4141233.000000, -25072, 0.101099
4146485.000000, -25104, 0.061538
4151739.000000, -25136, 0.058901
4157001.000000, -25168, 0.097582
4162266.000000, -25200, 0.064176
4167519.000000, -25232, 0.059780
4172777.000000, -25264, 0.099341
4178022.000000, -25296, 0.065055
4183438.000000, -25329, 0.057143
4188693.000000, -25361, 0.087912
4193952.000000, -25393, 0.074725
4199197.000000, -25425, 0.058022
4204501.000000, -25457, 0.088791
4209750.000000, -25489, 0.074725
4214997.000000, -25521, 0.065934
4220245.000000, -25552, 0.101099
4225496.000000, -25584, 0.069451
4230744.000000, -25616, 0.065055
4235979.000000, -25648, 0.112527
4241223.000000, -25679, 0.064176
4246473.000000, -25711, 0.062418
4251731.000000, -25743, 0.109011
4256981.000000, -25775, 0.058901
4262266.000000, -25807, 0.059780
4267525.000000, -25839, 0.106374
4272786.000000, -25871, 0.055385
4278030.000000, -25902, 0.054505
4283287.000000, -25934, 0.101099
4288546.000000, -25966, 0.050110
4293796.000000, -25998, 0.052747
4299039.000000, -26030, 0.097582
4304348.000000, -26062, 0.043077
4309608.000000, -26094, 0.049231
4314858.000000, -26126, 0.093187
4320107.000000, -26158, 0.042198
4325359.000000, -26189, 0.051868
4330606.000000, -26221, 0.099341
4335843.000000, -26253, 0.050110
4341087.000000, -26285, 0.050110
4346336.000000, -26317, 0.094945
4351584.000000, -26348, 0.048352
4356821.000000, -26380, 0.052747
4362067.000000, -26412, 0.104615
4367323.000000, -26443, 0.054505
4372572.000000, -26475, 0.053626
4377814.000000, -26507, 0.105495
4383125.000000, -26539, 0.050989
4388424.000000, -26571, 0.073846
